ImageNumber,ObjectNumber,BaseFile,Prediction,EM_Score
216,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.25368067243649345
216,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999913104852
216,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.010128374527337742
216,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999986300424165
216,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999432658308228
216,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9986402553781247
217,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9998165514070646
217,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999917451614447
217,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999964424428726
217,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00363325912754482
217,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5246093884040206
217,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9983856918646499
217,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999996597855271
217,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.685501698505878
217,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004323454664024568
217,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999997932809
217,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8086019828789709
217,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004878184506508995
217,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.996434443763444
217,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004116969038751501
217,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999925163303212
217,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0019159250731448907
217,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999939862103527
217,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999699499291403
217,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999955842551
217,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0038361533430184883
217,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06641591090037975
217,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6372323931749102
218,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9952162120338358
218,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999997323761703
218,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.007263278188596388
218,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04707572530546118
218,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.20897349822122901
218,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.048643127971595555
218,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9996920516448815
218,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.034913099416930535
218,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0029996376284418583
218,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.596631694288162
218,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0091057654079844
218,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9997001346672697
218,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999536756355033
218,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6194075925665482
218,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9996350382356688
218,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9945479781701897
218,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.066316854577334
218,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.001247180950511493
218,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9987968750902525
218,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.003552393002015922
218,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9306005391038957
218,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.19596176125999787
218,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0010833000738378696
218,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.011332629964062793
218,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9965934682682093
218,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.05437726725418464
218,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02059921785589326
218,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002143822448058199
218,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004585197820993521
218,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.05640496842791814
218,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.09429909764735855
218,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7478609602204349
219,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999848000687384
219,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.008930020516449774
219,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999919894283
219,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999999969647
219,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.006741722553684612
219,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999935032248683
219,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9966280988212876
219,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9036135836967286
219,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999989678704172
219,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9982879110667936
219,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00643633872895031
219,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0051138539867503635
219,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03177429846921026
219,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8260317625739293
219,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999571949989245
219,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.037236175572736244
219,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999988111849487
219,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999787794851445
219,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.026862009240694668
219,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9994752712791819
219,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.23211904681612688
219,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999978155654419
219,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2236133320554264
219,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9316446542547379
219,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004342636099699685
219,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999821790670895
219,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4390623823216659
219,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9993826380363159
219,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00423227574838442
219,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8822253335066736
219,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999920563994809
219,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.028315498848258187
219,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.047822156394874575
219,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999313661224056
219,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9996466378519756
219,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999938511511713
219,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999992878182529
221,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.07607154996840632
221,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999966439439024
221,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.998827018040659
221,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.09726397237554286
221,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.10541569109617327
221,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03318110831537482
221,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.22028761711083614
221,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.11854462601805664
221,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7410815024946962
221,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999997254140186
221,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9976321736152255
221,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999999991326625
221,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999997969489224
221,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9993406702689588
221,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9544596627333429
221,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999983560739729
221,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9994425088112143
221,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9880390556359459
221,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2753027776618191
221,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009681450609295405
221,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9994105515177303
221,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.045510255685956305
221,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9979086812191819
221,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.386401280461196
221,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999932616913175
221,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9987178054198685
221,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9885145639835734
221,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.051084373688895165
221,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999999377287
221,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9792971364128019
221,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999998534119761
221,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999846221942451
221,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999997754532532
221,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.08599598724217779
221,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.938947826641431
221,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999545414237
221,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999898251246027
222,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.921507417276987
222,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9889461506264721
222,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999998803507996
222,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999628165581
222,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6028626264631952
222,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9997407549884786
222,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.015905768671534155
222,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04441262340533083
222,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0015780778208393056
222,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3142786367791065
223,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999999989964
223,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999982145528524
223,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3914099022958109
223,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9978305046044383
223,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999999208236
225,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999968614247662
225,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.051551914868940514
225,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.053549659574230205
225,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999999999978
225,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.005629461647013196
225,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9987618655040084
225,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.017932906189704688
225,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999292230996735
225,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6960620307111322
225,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.001813693908284755
225,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.12640359993082645
225,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.997788460862054
225,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.11379133900369717
226,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.012738650446717235
226,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00554303443501386
226,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6570937103402059
226,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009328438814458717
226,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8854270456607255
226,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5856674111824428
226,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.12941886576213954
226,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7986851619816312
226,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.34246537154416407
226,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.99999999819153
226,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1408551828122932
226,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4097328502651496
226,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9990620952207139
226,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0017586494655522959
226,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9997801768506479
226,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8348184894485163
226,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999999999959774
226,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.005552497775693002
226,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999791684982645
226,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999916870155452
226,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9535397303710388
226,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999999996922
226,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9935283986005676
226,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999944516853901
226,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999998306028
226,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9933326468013249
226,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.011443019209630855
226,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9801716728010759
226,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.865494711099774
226,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9995426209767392
226,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009117627899803922
226,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.014525830534020736
226,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8640065157593649
226,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9980607042890718
235,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9844144412126823
235,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9857649861641564
235,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02037254800776872
235,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1363106450166682
235,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999934110133541
235,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9998958440576575
235,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999997350605889
235,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9993020842767883
235,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8493182040200927
235,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3249142831908888
236,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1290657033945743
236,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.44966148743281054
236,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2967730620383625
236,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8579009555092998
236,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.021913557824362204
236,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8722637191803222
236,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9814839209319488
236,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9944782285839192
236,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009831242677414193
236,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9994247548698183
236,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9305580664092552
236,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999954564497391
236,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8689569356581863
236,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.09856663011451738
236,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.006720900632458591
236,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004610151965549935
236,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02084670465045295
236,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5227816019434243
236,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0008862520875421494
236,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.07618981304836636
236,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.18839649163345656
236,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.005466554737309965
237,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.07957332788910318
237,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.88584399392986
237,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004899607977678218
237,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.005320465246231561
237,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8862904470784446
237,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8479913587675134
237,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.027052018798724004
237,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9227439826200277
237,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.012515409422975906
237,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.020827813100153598
237,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9452223239578705
237,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01810434137805636
237,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9126748875202656
237,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.05887990251802745
237,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01724725804090792
237,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999618765868
237,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.007096375632218151
237,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004606769155018402
237,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999882958803876
237,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.051777220593410826
237,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0514327097693339
237,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0018182544577359733
237,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0033888067569608758
237,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9737362379708275
237,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01687737353068949
237,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999993392759313
237,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6736887618240299
237,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7209237563867849
237,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04200869124194943
237,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9926296489242166
237,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7966961566288829
237,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.31367518178936515
237,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2669718246828384
237,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7870951455737302
237,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.10531968230890332
237,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.997223292544467
237,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6298526042890469
237,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03771565173676557
237,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8119730451066884
237,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9845204725918989
237,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0376489742137746
237,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2934341014189312
237,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7260393398523782
237,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.025697095266812332
237,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.10787600362921336
237,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8617044535625148
237,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9962374554521166
237,52,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6546142472135086
237,53,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2197785347269992
237,54,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999769783981448
237,55,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9518865748804027
238,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.07884685525520148
238,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999387671455
238,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.023534604044884874
238,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999850017355019
238,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.038845825968972465
238,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9989884555474392
238,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9998472015765331
238,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.181673022765503
238,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.006389273676154259
238,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9963357473944727
238,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06354582894849986
238,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999952211172306
238,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8003624108681601
238,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999569678003216
238,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8216183669478886
238,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999978385223224
238,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.028976845281222234
238,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.15526516590676745
238,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004522728996748319
238,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9996112760921083
238,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999975554121742
238,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999968167106216
239,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.36315112638122277
239,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0006633494627469446
239,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.006167491585696878
239,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.003764013292826429
239,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.11694534207147343
239,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.003633843934457853
239,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0790991732080424
239,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4889797877526394
239,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.19004181363005768
239,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.006347383571302192
239,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9998954487902979
239,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9997612269157999
239,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999415155864
239,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1434165198041746
239,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9491569550956312
239,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9007481039428423
239,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.20576159478460085
239,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04284025346539214
239,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9857056349350003
239,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.27021134745989855
239,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.026603433752459663
239,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9997815871137378
239,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01908622088064565
239,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9601710937760509
239,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2806816124348205
239,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999994430627326
239,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.997544573145555
239,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9439974899914959
240,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999997043248282
240,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0012475696385813298
240,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01292554113930449
